id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
657207362743324672,2015-10-22 14:50:20,How to resolve data center footprint constraints. https://t.co/XUEK06EQwd,0,0,en,,,,,,,,
657172463755902976,2015-10-22 12:31:39,We are presenting at Storage Field Day 8 today! https://t.co/OeNYdWBKub,2,2,en,,,,,,,,
657026140046032896,2015-10-22 02:50:13,RT @dorkninja: @INFINIDAT #StoringTheFuture  https://t.co/k2aabU5Uvz,1,0,und,,,,,,,,
656991156471996416,2015-10-22 00:31:12,"Welcome Nir Simon, Robert Cancilla and Steve Kenniston to the INFINIDAT leadership team https://t.co/A1LPul9Usp",2,2,en,,,,,,,,
656932905642565632,2015-10-21 20:39:44,RT @ErinEHayes: Congrats to my friend @SKenniston on his new gig! - @Infinidat hires industry veteran for VP of #ProductMarketing https://t…,0,4,en,,,,,,,,
656904277835849728,2015-10-21 18:45:59,We are presenting at Storage Field Day 8. RSVP today!   https://t.co/diqsyHK7G5,0,2,en,,,,,,,,
656858998273122304,2015-10-21 15:46:03,INFINIDAT Adds Industry Veterans to Management Team https://t.co/A1LPul9Usp,2,0,en,,,,,,,,
656823586120953856,2015-10-21 13:25:20,Storage Field Day 8 is just around the corner! Check out the event details here: https://t.co/BrGEtKNQ09 #SFD8,2,1,en,,,,,,,,
656688923465392128,2015-10-21 04:30:14,Storage Field Day 8 is just around the corner! Check out the event details here: https://t.co/chSqvxnEI0 #SFD8,0,1,en,,,,,,,,
656491461094080513,2015-10-20 15:25:36,Find out the latest and greatest in the world of #datastorage at this year’s Storage Field Day https://t.co/CwSqmlLbte #SFD8,2,4,en,,,,,,,,
656459117280796672,2015-10-20 13:17:04,INFINIDAT Adds Industry Veterans to Management Team https://t.co/A1LPul9Usp,0,0,en,,,,,,,,
656237180948451328,2015-10-19 22:35:10,"RT @vipinvk111: This week its S for #SFD8. Follow every action live, Wed-Fri on Twitter and https://t.co/Rvxj1dZPqx",0,0,en,,,,,,,,
656203092023713792,2015-10-19 20:19:43,RT @OwlerAlerts: Steve Kenniston joined INFINIDAT (@infinidat) as Vice President of Product Marketing https://t.co/1HKTw2ZOL7,0,2,en,,,,,,,,
656190882870337536,2015-10-19 19:31:12,Connectivity for Every Occasion https://t.co/TmSyApAwtQ,0,0,en,,,,,,,,
656160626516099074,2015-10-19 17:30:58,Don’t miss our presentation at Storage Field Day 8 on Thursday! Tune in at 1:30pm PT here: http://t.co/uffrnjAs93 #SFD8,0,0,en,,,,,,,,
656126513662861312,2015-10-19 15:15:25,RT @storageswiss: New Product Analysis “The Anatomy of a Consolidated #Storage System” http://t.co/kMyuoNbJ7G @INFINIDAT,1,3,en,,,,,,,,
656119067988873216,2015-10-19 14:45:50,RT @TechFieldDay: Join Storage Field Day live Wed-Fri this week! Live video at http://t.co/RKvcaZWJNe and Twitter chat using #SFD8,0,6,en,,,,,,,,
656101983342993408,2015-10-19 13:37:57,"RT @SFoskett: #SymLink Infinidat’s Solution For the I/O Blender: Math @SFoskett, @Infinidat, #SFD8 http://t.co/nv92vtWZ6j",0,1,en,,,,,,,,
655122367413383168,2015-10-16 20:45:18,INFINIDAT will be a presenting sponsor at the Storage Field Day 8 this Fall. Oct 21-23 — Storage Field Day 8 #SFD8,3,1,en,,,,,,,,
655088926286323713,2015-10-16 18:32:25,What is Archive Anyway? http://t.co/TmSyApAwtQ,0,0,en,,,,,,,,
654840510473965568,2015-10-16 02:05:18,Check out what ITBrief has to say about Infinidat. http://t.co/TANgwt9IAz,0,0,en,,,,,,,,
654775143999279105,2015-10-15 21:45:34,INFINIDAT Updates And Expands Its InfiniBox Storage Family http://t.co/9tBezuz5F1,2,2,en,,,,,,,,
654697224341880832,2015-10-15 16:35:56,RT @dorkninja: More Patented IP from the large group of large brains behind @INFINIDAT ! #StoringTheFuture #VMworld http://t.co/usJaaFCsZ6,0,1,en,,,,,,,,
654687031725916160,2015-10-15 15:55:26,"InfiniBox features include simplicity, availability and capacity. http://t.co/RGi2ChEAQr",2,1,en,,,,,,,,
654638926888611840,2015-10-15 12:44:17,RT @VMware_UK: The amazing #vGiveBack mosiac  has now been completed. Has your picture been added? #VMworld http://t.co/4VyYjg0JBc,0,7,en,,,,,,,,
654573771840442368,2015-10-15 08:25:23,InfiniBox line now offers unified block and file support in a single rack. http://t.co/ccYZ5URj1t #vmworld,3,2,en,,,,,,,,
654498218106093568,2015-10-15 03:25:09,Find out which industry events and conferences we will be attending. http://t.co/2b5CbTG9mx,0,1,en,,,,,,,,
654412708654247936,2015-10-14 21:45:22,Infinidat is in the news… http://t.co/9f4YkIZj4D,0,0,en,,,,,,,,
654388834327756800,2015-10-14 20:10:30,"InfiniBox F2000, a new midrange storage array http://t.co/BCwfMuGDHW",1,2,en,,,,,,,,
654337444142272512,2015-10-14 16:46:18,INFINIDAT will be a presenting sponsor at the Storage Field Day 8 this Fall.  Oct 21-23 — Storage Field Day 8 #SFD8,1,1,en,,,,,,,,
654322122270113793,2015-10-14 15:45:25,"RT @dorkninja: Sure, big data is big. But so is regular data! @INFINIDAT #VMWorld2015 http://t.co/a2aLbexbWT",1,0,tl,,,,,,,,
654289574718513156,2015-10-14 13:36:05,RT @solidfire: RT @DennisMSmith: New Blog @Brocade &amp; Partners Putting Customers 1st http://t.co/6ooc1QwOuE -Thx to @solidfire &amp; @INFINIDAT …,0,3,en,,,,,,,,
653978932392407040,2015-10-13 17:01:42,Moshe Yanai's Infinidat high-end enterprise array is getting added file support. http://t.co/JBE6hDQP1x,1,1,en,,,,,,,,
653963875738603520,2015-10-13 16:01:52,Are you in Barcelona for #VMWorld2015? See you there.,0,0,en,,,,,,,,
653942325878591488,2015-10-13 14:36:14,+10000 VMs in one Rack #INFINIDAT @VMworld S421 http://t.co/oADTQp8WuG,0,1,et,,,,,,,,
653934537261584384,2015-10-13 14:05:17,Great day at #VMWorld2015. Meeting some great people!,0,0,en,,,,,,,,
653926978941243392,2015-10-13 13:35:15,RT @dorkninja: ¡Hola! @INFINIDAT #VMworld2015 http://t.co/EHcmcEyLiB,0,0,es,,,,,,,,
653918309121945601,2015-10-13 13:00:48,Attending #VMWorld2015? Be sure to stop by booth #S421.,0,0,en,,,,,,,,
653899870575689728,2015-10-13 11:47:32,Simplifying Virtual Storage http://t.co/7Ye11zJwLM,1,0,en,,,,,,,,
653899574638182400,2015-10-13 11:46:22,"RT @dorkninja: Once again, #InfiniBox is the star of the show! #VMworld2015 @INFINIDAT http://t.co/MBaBvYwrKd",0,2,en,,,,,,,,
653892703399321600,2015-10-13 11:19:03,"Good crowds, great team, amazing product! #VMworld2015 #StoringTheFuture http://t.co/xo176WCCxb",3,1,en,,,,,,,,
653679161492525057,2015-10-12 21:10:31,RT @DennisMSmith: {New Blog} @Brocade &amp; Partners Putting Customers First http://t.co/xaBBf54uCB -Thx to @solidfire @PureStorage &amp; @INFINIDA…,0,2,en,,,,,,,,
653564615880765440,2015-10-12 13:35:21,RT @dorkninja: Calm before the storm... #VMworld2015 #StoringTheFuture @INFINIDAT http://t.co/MgL1iqQ6bd,0,1,en,,,,,,,,
653511076437487617,2015-10-12 10:02:36,"Be sure to stop by booth #S421 #VMWorld Europe 2015, Barcelona, Spain, October 12 – 15",1,1,en,,,,,,,,
653309812537733120,2015-10-11 20:42:51,RT @VMware: We have touched down in Barcelona and are Ready for Any! #VMworld http://t.co/mTW76SOhtI,0,54,en,,,,,,,,
653309093126533120,2015-10-11 20:40:00,Are you going to Barcelona for #Vmworld? See you there.,0,1,en,,,,,,,,
652595730645950464,2015-10-09 21:25:21,Tricore Solutions: Data Center Transformation with Infinibox  http://t.co/aPLaIvnogB,0,0,fr,,,,,,,,
652561814325186560,2015-10-09 19:10:35,Why is Virtualization creating Storage Sprawl?  http://t.co/sJlf7agONj,0,0,en,,,,,,,,
652512674098606080,2015-10-09 15:55:19,Check out how InfiniBox™ accelerates critical business applications. http://t.co/hwtAkp6K6d,0,0,en,,,,,,,,
652465670047834112,2015-10-09 12:48:32,Thanks @cragdoo glad you enjoyed the demo.,0,0,en,cragdoo,137134642,652419367884484609,,,,,
652464735091343360,2015-10-09 12:44:49,"#VMWorld Europe 2015 begins October 12 – 15 in Barcelona, Spain. Hope to see you there.",0,0,en,,,,,,,,
652236495156314112,2015-10-08 21:37:53,"RT @dorkninja: Latest @INFINIDAT new hire training.  Veterans, teachers, SMEs, builders. We're gonna need a bigger room... #SRO http://t.co…",0,1,en,,,,,,,,
652139660538310657,2015-10-08 15:13:05,Had a great time at #IPEXPO. Looking forward to next year #InfiniIPEXPO http://t.co/OcBTzkLWDA,0,0,en,,,,,,,,
652138528256561152,2015-10-08 15:08:35,INFINIDAT will be a presenting sponsor at the Storage Field Day 8 this Fall.  Oct 21-23 — Storage Field Day 8 #SFD8,0,2,en,,,,,,,,
651972911696343040,2015-10-08 04:10:29,If anyone has a question they’d like us to raise at #IPEXPO send it to us with the tag #InfiniIPEXPO,2,1,en,,,,,,,,
651769178509209601,2015-10-07 14:40:56,"For more information on our new product or to schedule a demo, contact INFINIDAT today. http://t.co/eaMzQbMk7Z http://t.co/DrK09GPnIQ",2,1,en,,,,,,,,
651751474511388672,2015-10-07 13:30:35,Attending #IPEXPO? Be sure to stop by stand LL20 to learn more about the InfiniBox enterprise storage solution. #InfiniIPEXPO,1,1,en,,,,,,,,
651687724450193409,2015-10-07 09:17:15,Things are about to get started at #IPEXPO.   #InfiniIPEXPO,1,1,en,,,,,,,,
651668628828499968,2015-10-07 08:01:23,I’m heading to the #IPEXPO today! My coworkers and I will be tweeting all the great things happening under #InfiniIPEXPO. Stay tuned!,0,0,en,,,,,,,,
651567726583021568,2015-10-07 01:20:26,What all storage administrators must see… http://t.co/V07f10ZavK,1,1,en,,,,,,,,
651491003812155397,2015-10-06 20:15:34,Getting ready for #VMworld Europe October 12 – 15. Hope to see you there?  http://t.co/ZcUBGHslDT,0,0,en,,,,,,,,
651430569541267458,2015-10-06 16:15:25,CRN names Infinidat one of the 10 Emerging Storage Vendors You Need To Know About  http://t.co/FpY5FaCHVT,1,1,en,,,,,,,,
651400551603826688,2015-10-06 14:16:08,"For more information on our new product or to schedule a demo, contact INFINIDAT today. http://t.co/eaMzQbMk7Z http://t.co/uAL7zizlxe",0,0,en,,,,,,,,
651397045970976768,2015-10-06 14:02:12,What Causes Storage Sprawl? http://t.co/RbGcs3BSc1,0,0,en,,,,,,,,
651173979881771008,2015-10-05 23:15:49,Attending IP EXPO Europe? Be sure to stop by booth LL20 to learn more about the InfiniBox enterprise storage solution.,1,1,en,,,,,,,,
651051951497564160,2015-10-05 15:10:55,"For more information on our new product or to schedule a demo, contact INFINIDAT today. http://t.co/eaMzQbMk7Z http://t.co/fuAOtT4VOS",0,0,en,,,,,,,,
650038921494175744,2015-10-02 20:05:30,What are the Requirements to Consolidate Storage? http://t.co/ve3ZDKKRIr,0,0,en,,,,,,,,
649994908913270784,2015-10-02 17:10:37,Getting ready for #VMworld Europe October 12–15. Hope to see you there.  http://t.co/VRQh54i8n3,0,0,en,,,,,,,,
649967224208363520,2015-10-02 15:20:36,Infinidat stakes claim to the future of reliable Software Defined Storage in the enterprise http://t.co/82p3sgP621,0,1,en,,,,,,,,
649952665892487168,2015-10-02 14:22:45,"RT @GestaltIT: Link: Infinidat’s Solution For the I/O Blender: Math @SFoskett, @Infinidat, #SFD8 http://t.co/FkAonGJkN6",0,1,en,,,,,,,,
649739392463077376,2015-10-02 00:15:17,"IP EXPO Europe, takes place on October 7-8 2015 at ExCel, London http://t.co/UbMVheDzCx",0,0,en,,,,,,,,
649682769363214336,2015-10-01 20:30:17,"#VMWorld Europe 2015 begins October 12 – 15 in Barcelona, Spain. Hope to see you there.",0,1,en,,,,,,,,
646727175098515457,2015-09-23 16:45:48,"The new #InfiniBox has data protection, triple redundant power &amp; data paths, snapshots &amp; replication, &amp; hot swap upgrades in the OS layer",2,2,en,,,,,,,,
646689434440736768,2015-09-23 14:15:50,"To learn more or to schedule a demo, contact INFINIDAT today- http://t.co/eaMzQbMk7Z http://t.co/UbC1Ch3Aeb",0,0,en,,,,,,,,
646437630884904960,2015-09-22 21:35:16,Our new #InfiniBox starts at 250TB and scales up to 2PB of usable storage in a single rack.,0,1,en,,,,,,,,
646392351984906240,2015-09-22 18:35:20,"The new #InfiniBox is extremely power-efficient, drawing a maximum of 3-8KW at full load",1,1,en,,,,,,,,
646357938722992128,2015-09-22 16:18:35,RT @dorkninja: @INFINIDAT Updates And Expands Its InfiniBox Storage Family | Storage Reviews http://t.co/G7cDgytuQ7 &lt; #StoringTheFuture,0,1,en,,,,,,,,
646347011726405636,2015-09-22 15:35:10,"For more information on #InfiniBox or to schedule a demo, contact INFINIDAT today. http://t.co/eaMzQbMk7Z http://t.co/lH5tYl1MFP",0,0,en,,,,,,,,
646334481155158016,2015-09-22 14:45:23,While at #SNIA SDC be sure to attend INFINIDAT Product Manager Gregory Touretsky’s presentation http://t.co/DcreJmt1lQ,0,0,en,,,,,,,,
646319355010093056,2015-09-22 13:45:16,"INFINIDAT Introduces Multi-Petabyte Scale Unified Storage with Free, Non-Disruptive NAS Software Upgrade http://t.co/g3bNS62bZm",2,2,en,,,,,,,,
646309546919620608,2015-09-22 13:06:18,RT @WitoldKepinski: . @Infinidat biedt gratis unified SAN-NAS storage en async replicatie op Infinibox systemen https://t.co/o66XRpMwFM,0,1,nl,,,,,,,,
646300842744786944,2015-09-22 12:31:43,"Attending #SNIA? @gregnsk will be speaking at #SNIA 9:30-10:20, Sep 24 on the subjects of NAS and InfiniBox/InfiniNAS",0,0,en,,,,,,,,
646101415623008257,2015-09-21 23:19:16,@WernherEksteen Thanks for reaching out. We have details and contact info here  http://t.co/DnJbPaBhNr and on http://t.co/30D4W53GqK.,0,0,en,WernherEksteen,3233807533,646030651519553536,,,,,
646062720505262080,2015-09-21 20:45:30,Our #InfiniBox delivers performance of up to 750K IOPS &amp; enables exceptionally high throughput of up to 12.5 GB/s,0,3,en,,,,,,,,
646029954770186240,2015-09-21 18:35:18,"Our new #InfiniBox delivers 99.99999% availability, low power consumption, full management automation, and ultra-high performance",1,2,en,,,,,,,,
646012297723424768,2015-09-21 17:25:08,RT @ComputerWeekly: RT @AntonyAdshead: @INFINIDAT adds NAS to create Infinibox unified #storage  http://t.co/0ED2WJ7kQV,0,1,en,,,,,,,,
646009245901684736,2015-09-21 17:13:01,"RT @storagereview: INFINIDAT Updates And Expands Its InfiniBox Storage Family @INFINIDAT 
http://t.co/yNBbg2QGUI http://t.co/40diTNDG03",0,6,en,,,,,,,,
645983722362302464,2015-09-21 15:31:35,"We have a new product! For more information or to schedule a demo, contact INFINIDAT today. http://t.co/eaMzQbMk7Z http://t.co/AORocfLSBA",0,4,en,,,,,,,,
645646102604173312,2015-09-20 17:10:01,"See you tomorrow- SNIA Storage Developers Conference September 21 – 24, Santa Clara, CA",0,2,en,,,,,,,,
645285045767380992,2015-09-19 17:15:18,"Don't miss @gregnsk 's “Instantly Finding a Needle of Data in a Haystack of Large-Scale NFS Environment” at #SNIA Sept 24, Santa Clara",1,0,en,,,,,,,,
645268772798885888,2015-09-19 16:10:38,The latest from @Chris_Mellor. Impressive array sure enough. http://t.co/qwe9JlfSRP,1,2,en,,,,,,,,
645208511505416192,2015-09-19 12:11:11,RT @SNIA: Attend the #SNIA Data Storage Security Summit. Register for free. #SNIASecuritySummit http://t.co/Uw79Abwlbe,0,1,en,,,,,,,,
644978693677449216,2015-09-18 20:57:58,Tapping into the Enterprise Need for Hyperscale http://t.co/bvfbGIVC93,0,0,en,,,,,,,,
644969710925295616,2015-09-18 20:22:16,"INFINIDAT will be a presenting sponsor at the Storage Field Day 8, October 21–23, Silicon Valley #SFD8 http://t.co/6Y0bSaxH9t See you there!",0,0,en,,,,,,,,
644941679766716416,2015-09-18 18:30:53,Stay up to date on industry events and conferences we will be attending. http://t.co/BwtfaTBJ0w,0,0,en,,,,,,,,
644907769389285377,2015-09-18 16:16:08,Tricore Solutions: Data Center Transformation with Infinibox  http://t.co/K20TFQHsjr,1,1,fr,,,,,,,,
644741435862970368,2015-09-18 05:15:11,Find out which industry events and conferences we will be attending. http://t.co/BwtfaTBJ0w,1,1,en,,,,,,,,
644723795656355840,2015-09-18 04:05:05,"INFINIDAT will be a presenting sponsor at the Storage Field Day 8, October 21–23, Silicon Valley #SFD8 http://t.co/6Y0bSaxH9t",1,1,en,,,,,,,,
644700983637970944,2015-09-18 02:34:27,"We are on the lookout for brilliant minds, and we look for them the world over. http://t.co/OD9Z9NuiJ4 #jobs #hiring",1,1,en,,,,,,,,
644512610323447808,2015-09-17 14:05:55,"Don't miss Storage Field Day 8, October 21–23, 2015, Silicon Valley 
http://t.co/xng50NWiN4 See you there! #SFD8",1,0,en,,,,,,,,
644301425682591745,2015-09-17 00:06:45,What are the Requirements to Consolidate Storage? http://t.co/9WaeZTdIXa,2,1,en,,,,,,,,
644289798987993088,2015-09-16 23:20:33,10 Emerging Storage Vendors You Need To Know About  http://t.co/7fa3d2uR65,1,1,en,,,,,,,,
644244494590812160,2015-09-16 20:20:31,"InfiniBox™, high performance enterprise storage, eliminates performance, availability and scalability issues. http://t.co/9yboQnRl3U",0,0,en,,,,,,,,
644214272629841920,2015-09-16 18:20:26,Tapping into the Enterprise Need for Hyperscale http://t.co/Ke8x2kxUIE,0,0,en,,,,,,,,
644166013051895808,2015-09-16 15:08:40,Believe you're brilliant at what you do? We would love to hear from you! http://t.co/jfXJWzol1z #hiring,1,0,en,,,,,,,,
643863017453658112,2015-09-15 19:04:40,RT @TrilogyTechTalk: Storing the future with #InfiniBoxstorage @INFINIDAT @dorkninja @VMworld w/ #trilogytechtalk https://t.co/h57KvXutBo v…,0,1,en,,,,,,,,
643825453673918464,2015-09-15 16:35:24,Interesting Ted Talk - What's the future of big data-driven technology and design? http://t.co/oKye6j0XXf,0,0,en,,,,,,,,
643815946415665153,2015-09-15 15:57:37,RT @verge: Apple might finally let you delete apps that come with the iPhone http://t.co/GnoOQmxyyK http://t.co/Rb5fbSgGCE,0,229,en,,,,,,,,
643777371854774272,2015-09-15 13:24:20,Tricore Solutions: Data Center Transformation with Infinibox  http://t.co/yNHew2Colq,0,0,fr,,,,,,,,
643518347095744515,2015-09-14 20:15:04,See what Antony Adshead of StorageBuzz has to say about the future of hyperscale storage http://t.co/jbHzNrmUj6,0,0,en,,,,,,,,
643402043684691968,2015-09-14 12:32:55,"RT @steinweo: Third time lucky? Plucky upstart @INFINIDAT plonks down monolithic array
http://t.co/5GTJOI6zNB http://t.co/EGxsIeDUnh",0,1,en,,,,,,,,
643401899484553216,2015-09-14 12:32:21,Tapping into the Enterprise Need for Hyperscale http://t.co/bvfbGIVC93,0,0,en,,,,,,,,
642515365700993024,2015-09-12 01:49:35,Check out how InfiniBox™ accelerates critical business applications. http://t.co/JrF3AObAoq,0,1,en,,,,,,,,
642431399149109248,2015-09-11 20:15:56,"We are always on the lookout for brilliant minds, and we look for them the world over. http://t.co/OD9Z9NuiJ4  #jobs #hiring",0,0,en,,,,,,,,
642374509580939265,2015-09-11 16:29:52,"Check it out- a versatile, storage system with high availability and density while keeping the acquisition costs low.http://t.co/k1N7h5MXNm",0,0,en,,,,,,,,
642311303034482688,2015-09-11 12:18:42,Infinidat is hiring. Take a look and share your talent with us. http://t.co/Y4HUqZARLV,0,0,en,,,,,,,,
642100839121821696,2015-09-10 22:22:24,Host PowerTools™  automate these processes…  http://t.co/FJDB6RWRFu,0,0,en,,,,,,,,
642060394148823040,2015-09-10 19:41:41,Going Green? Minimizes environmental &amp; physical footprint during both manufacturing process and ongoing operations. http://t.co/uYPecQ04sO,0,1,en,,,,,,,,
642018466409660416,2015-09-10 16:55:05,Thanks @Neuralytix and @NeuralytixBen glad you enjoyed it.,0,0,en,Neuralytix,20155645,641991969376444416,,,,,
642017355602731008,2015-09-10 16:50:40,"Infinidat appoints EMC’s James Byrne as A/NZ country manager
 http://t.co/1uy1tdQeMm",0,0,en,,,,,,,,
641973740763484160,2015-09-10 13:57:21,RT @billmcgloin: Good article on @INFINIDAT by @Chris_Mellor in @TheRegister; Have array available for demo showing v good performance http…,0,2,en,,,,,,,,
641973286662995968,2015-09-10 13:55:33,Data storage challenger Infinidat sets up in Australia http://t.co/K8k2X2B3nk,0,0,en,,,,,,,,
641833016906674176,2015-09-10 04:38:10,The latest from @Chris_Mellor. Impressive array sure enough. http://t.co/qwe9Jlxugp,0,1,en,,,,,,,,
641656139671801856,2015-09-09 16:55:19,Check out how InfiniBox™ accelerates critical business applications. #VMWorld http://t.co/YHFle3Sv8C,0,2,en,,,,,,,,
641621269365006337,2015-09-09 14:36:46,"RT @dorkninja: Great, highly interactive dialog at #vmworld2015 - looking forward to the piece. #StoringTheFuture @INFINIDAT  https://t.co/…",0,1,en,,,,,,,,
641615443472556032,2015-09-09 14:13:37,Tapping into the Enterprise Need for Hyperscale http://t.co/D67dmm801W,1,0,en,,,,,,,,
641381908694343680,2015-09-08 22:45:37,Enterprise Data Storage - Tapping into the Need for Hyperscale http://t.co/4bLf2H4zgR,1,0,en,,,,,,,,
641369220031356928,2015-09-08 21:55:12,My Life as a Robot... would you like to work this way? http://t.co/TUSaRR16Zt,0,0,en,,,,,,,,
641336634986889216,2015-09-08 19:45:43,See what Antony Adshead of StorageBuzz has to say about the future of hyperscale storage http://t.co/4B89stjoeO,1,1,en,,,,,,,,
641284499523903488,2015-09-08 16:18:33,Infinidat stakes claim to the future of hyperscale storage in the enterprise http://t.co/9QkQXGqMlt,2,1,en,,,,,,,,
641243074274979840,2015-09-08 13:33:57,What are the Requirements to Consolidate Storage? http://t.co/ok1RddWgob,2,1,en,,,,,,,,
639943770683928576,2015-09-04 23:30:59,Want 10Gbps Internet? Move to this city. http://t.co/x2ChYarAZs,0,0,en,,,,,,,,
639895811111976960,2015-09-04 20:20:24,Check out how InfiniBox™ accelerates critical business applications. http://t.co/NWl9nBTE1e,1,1,en,,,,,,,,
639850549928677376,2015-09-04 17:20:33,CRN names Infinidat one of the 10 Emerging Storage Vendors You Need To Know About  http://t.co/F440qw9OQq,0,2,en,,,,,,,,
639834233457012736,2015-09-04 16:15:43,What Causes Storage Sprawl? http://t.co/kq8mVxPQwn,1,1,en,,,,,,,,
639786412431249408,2015-09-04 13:05:42,Infinidat on the Private: The Unicorn List via @FortuneMagazine http://t.co/RKmIouXyMq,0,0,en,,,,,,,,
639567029771575296,2015-09-03 22:33:57,Best part of #VMWorld was meeting so many great people and the on-floor cocktail party Piña Coladas. What was yours? http://t.co/MaBzxIuUHX,1,1,en,,,,,,,,
639534369036763137,2015-09-03 20:24:10,#VMWorld 2015 has been fantastic. We’ve met 1400 new friends representing over 900 companies.,1,1,en,,,,,,,,
639496921070104576,2015-09-03 17:55:21,Tricore Solutions: Data Center Transformation with Infinibox  http://t.co/FwMHGNlknN,1,1,fr,,,,,,,,
639466723578638336,2015-09-03 15:55:22,CRN names Infinidat one of the 10 Emerging Storage Vendors You Need To Know About  http://t.co/a4qasLgicy,0,0,en,,,,,,,,
639270219748376576,2015-09-03 02:54:32,RT @dorkninja: @INFINIDAT on @theCUBE from #VMworld2015 - talkin' about storing humanity's knowledge. And helicopters! http://t.co/7RKY2jVS…,0,3,en,,,,,,,,
639194678202601472,2015-09-02 21:54:21,RT @VMware: Just another beautiful day in the city for #VMworld 2015. Attendees enjoying lunch at Yerba Buena Gardens. http://t.co/1x0QgrSS…,0,14,en,,,,,,,,
639177408101380096,2015-09-02 20:45:44,Going Green? Minimizes environmental &amp; physical footprint during manufacturing process and ongoing operations. http://t.co/ZRxqFqTKQ8,1,1,en,,,,,,,,
639150635343048704,2015-09-02 18:59:20,RT @dorkninja: #doorporn @INFINIDAT Booth #2211. http://t.co/6kSh1ObPSD,0,1,en,,,,,,,,
639143670260887552,2015-09-02 18:31:40,Tapping into the Enterprise Need for Hyperscale http://t.co/lsFSD0WMoD,1,1,en,,,,,,,,
639103825740087297,2015-09-02 15:53:20,RT @storageswiss: New #VMworld2015 ChalkTalk Video with @INFINIDAT  “#Storage Sprawl to Storage Spry” http://t.co/Ddr8j3yMgI,0,3,en,,,,,,,,
639103441076273152,2015-09-02 15:51:48,The excitement on the floor at #VMworld2015 is amazing. Fun party last night with 50 top customers. Awesome feedback.  See us in booth 2211,0,0,en,,,,,,,,
639094347586269184,2015-09-02 15:15:40,What all storage administrators must see… http://t.co/TNrpWkFc3d,0,1,en,,,,,,,,
639084218925064192,2015-09-02 14:35:26,"Check out the official events and ""unofficial"" sponsor and community organized gatherings at #VMWorld. http://t.co/ni3aO1I6Pj",0,0,en,,,,,,,,
638990191324106752,2015-09-02 08:21:48,"RT @dorkninja: ""Flash is sweet! But, the demise of HDDs has been vastly over-predicted &amp; under-validated"" -me (just now) @INFINIDAT http://…",0,4,en,,,,,,,,
638899532768649217,2015-09-02 02:21:33,Don't miss it. Come hear the @INFINIDAT story live on @theCUBE at #Vmworld upper lobby Moscone North Wed. 3pm.,4,2,en,,,,,,,,
638897542349094912,2015-09-02 02:13:38,RT @TrilogyTechTalk: Striking a pose with CMO Randy Arseneau of @INFINIDAT with  #infinibox #vmworld #trilogytechtalk http://t.co/Iv4VBrrVzk,1,1,en,,,,,,,,
638862727302283265,2015-09-01 23:55:18,#VMWORLD:Good eats – Stuff to eat and drink near the San Francisco Marriott Marquis http://t.co/h0MK2i341u,1,0,en,,,,,,,,
638819056947081216,2015-09-01 21:01:46,Come hear the @INFINIDAT story live on @theCUBE at #Vmworld 2015 - upper lobby Moscone North Wed. 3pm.,0,2,en,,,,,,,,
638805209783881729,2015-09-01 20:06:45,RT @Brocade: First up on the Road to the #NewIP is @INFINIDAT! Fill your passport with our partners to win big. #VMworld http://t.co/K5daGK…,0,3,en,,,,,,,,
638774006628356101,2015-09-01 18:02:45,RT @VMworld: Missed yesterday's #VMworld General Session? Watch the playback here: https://t.co/RP3Rv4KYOa http://t.co/pSEXOTOvSE,0,11,en,,,,,,,,
638772190427643904,2015-09-01 17:55:32,"INFINIDAT to Showcase Next Generation Enterprise Storage Solution at VMworld 2015 US, Booth # 2211 http://t.co/wsZRb34Dbp",0,1,en,,,,,,,,
638743514055098368,2015-09-01 16:01:35,Attending the #VMworld 2015 general session? See you there. http://t.co/iOuZN8xO2a,0,0,en,,,,,,,,
638709386093961216,2015-09-01 13:45:58,"Schedule a demo at #VMWorld - Enter to win a BIG JAMBOX, wireless Bluetooth speaker. http://t.co/AqE2wGlwGa http://t.co/9owYoM0kRr",1,1,en,,,,,,,,
638706068365910016,2015-09-01 13:32:47,"RT @storageswiss: #vmworld2015 chalktalk video with @infinidat ""Moving from Storage Sprawl to Storage Spry"" http://t.co/lowW2reZl7 http://t…",0,5,en,,,,,,,,
638697748489830400,2015-09-01 12:59:44,"Can anyone at #VMworld2015 find storage with 2PB in one rack, less than 3 seconds of downtime, 750k iops and all for $1/GB?
Booth 2211",1,1,en,,,,,,,,
638695737933467648,2015-09-01 12:51:44,@storageswiss there is a great new video on storage convergence. Check it out #VMworld2015  and #infinidatvmw lots of great info,0,0,en,storageswiss,15320559,638682933973270528,,,,,
638538084200620032,2015-09-01 02:25:17,"Schedule a demo and be entered in a drawing to win a BIG JAMBOX, a wireless Bluetooth speaker. #VMWorld http://t.co/9QdabZ1hrY",0,0,en,,,,,,,,
638460143974359040,2015-08-31 21:15:34,RT @dorkninja: Star of the show. @INFINIDAT #VMworld #StoringTheFuture #InfinidatVMW http://t.co/vrA7Zrky8C,1,3,en,,,,,,,,
638443853582856192,2015-08-31 20:10:51,RT @storageswiss: Behind the scenes shooting our ChalkTalk Video with @INFINIDAT stay tuned for the full video! http://t.co/7GZtbdBmH3,0,1,en,,,,,,,,
